Exp,Op,Matrix Size,Block Size,Time,P
lu_omp_1,2,1024,128,0.265488,1
lu_omp_1,2,1024,128,0.267536,1
lu_omp_1,2,1024,128,0.270006,1
lu_omp_1,2,2048,128,2.13445,1
lu_omp_1,2,2048,128,2.09086,1
lu_omp_1,2,2048,128,2.08481,1
